% structure for data mining single hand sign language gestures
@relation SingleHandGestures
@attribute 'NoHands' numeric
@attribute 'thumb_angle' numeric
@attribute 'index_angle' numeric
@attribute 'middle_angle' numeric
@attribute 'ring_angle' numeric
@attribute 'pinky_angle' numeric
@attribute 'Dist_thumb_index' numeric
@attribute 'Dist_thumb_middle' numeric
@attribute 'Dist_thumb_ring' numeric
@attribute 'Dist_thumb_pinky' numeric
@attribute 'Dist_index_middle' numeric
@attribute 'Dist_index_ring' numeric
@attribute 'Dist_index_pinky' numeric
@attribute 'Dist_middle_ring' numeric
@attribute 'Dist_middle_pinky' numeric
@attribute 'Dist_ring_pinky' numeric
@attribute 'class' {c,g,0,1,2,3,4,5,6,7,8,9}
@data
1, 0.1917623, 0.02546263, 0.665381, 0.7087952, 0.6988983,90.34675,33.35134,45.14133,48.85394,117.2497,126.298,125.3429,23.44119,37.49307,16.55121,1
1, 0.1906307, 0.02535856, 0.6638879, 0.7075579, 0.6980277,90.47131,33.33184,45.06614,48.73977,117.308,126.3263,125.3404,23.37966,37.43411,16.56431,1
1, 0.1895087, 0.02517921, 0.6623737, 0.7061464, 0.697017,90.58282,33.29508,44.96712,48.62337,117.3586,126.3415,125.3277,23.30148,37.36914,16.57818,1
1, 0.1882914, 0.02489126, 0.6609832, 0.7047502, 0.6960257,90.66718,33.29784,44.91756,48.56184,117.4353,126.3838,125.3443,23.22326,37.30749,16.59292,1
1, 0.1871516, 0.02471197, 0.6597673, 0.7033383, 0.695055,90.70544,33.30482,44.90248,48.54575,117.4918,126.4123,125.3483,23.14954,37.2533,16.6145,1
1, 0.1861787, 0.02454209, 0.6586789, 0.7019282, 0.6940597,90.74017,33.30885,44.87512,48.51392,117.531,126.4338,125.352,23.08107,37.20651,16.63801,1
1, 0.1851136, 0.02433896, 0.6577309, 0.7005876, 0.6931368,90.78799,33.29869,44.87395,48.5215,117.5892,126.479,125.373,23.02807,37.16977,16.66012,1
1, 0.1843904, 0.02418417, 0.6570106, 0.6993394, 0.6923,90.84383,33.25988,44.82438,48.48002,117.611,126.4912,125.3665,22.97294,37.13462,16.68377,1
1, 0.1839715, 0.02403843, 0.6564171, 0.6982862, 0.6916429,90.92081,33.25989,44.7767,48.42026,117.6552,126.5117,125.3697,22.90582,37.09163,16.7101,1
1, 0.1836456, 0.0239445, 0.6559891, 0.6973319, 0.6910753,91.01434,33.23694,44.71176,48.34424,117.6866,126.5194,125.3599,22.83746,37.04943,16.74265,1
1, 0.1833928, 0.02385086, 0.6555186, 0.6963084, 0.6904366,91.11295,33.20879,44.63355,48.25567,117.7154,126.5253,125.3491,22.77007,37.00885,16.77322,1
1, 0.1828693, 0.02373505, 0.6549931, 0.6953627, 0.6898359,91.18636,33.17054,44.56274,48.18242,117.7261,126.5204,125.3347,22.71494,36.98024,16.80514,1
1, 0.1823859, 0.02362406, 0.654502, 0.6943867, 0.689246,91.28218,33.12625,44.48498,48.1088,117.7536,126.5245,125.3275,22.65323,36.95125,16.84191,1
1, 0.1819854, 0.02352953, 0.6541721, 0.6935695, 0.6887722,91.36312,33.10682,44.42616,48.04494,117.782,126.5341,125.3288,22.59813,36.92392,16.87295,1
1, 0.1817161, 0.02343881, 0.6539711, 0.6929839, 0.6884731,91.41637,33.11102,44.38955,47.99377,117.8024,126.5391,125.3296,22.5507,36.89978,16.90078,1
1, 0.1813357, 0.02336586, 0.6536816, 0.6923431, 0.6881068,91.47763,33.07188,44.3317,47.94148,117.8104,126.5351,125.3222,22.51427,36.889,16.93075,1
1, 0.1810986, 0.02329725, 0.6534495, 0.6917129, 0.6876948,91.53874,33.0508,44.28255,47.89389,117.8314,126.5448,125.3284,22.47684,36.87391,16.95369,1
1, 0.1806777, 0.0232259, 0.6533244, 0.6911724, 0.6873003,91.55998,33.04914,44.28138,47.90614,117.8597,126.5608,125.3391,22.43821,36.85293,16.97116,1
1, 0.180537, 0.02316451, 0.6532623, 0.6908157, 0.6869837,91.57781,33.06667,44.27203,47.89393,117.883,126.5666,125.3422,22.40041,36.82991,16.98351,1
1, 0.1802312, 0.02308965, 0.6532255, 0.6905175, 0.6866691,91.59491,33.07736,44.27151,47.90221,117.9119,126.5766,125.3509,22.36408,36.8063,16.99203,1
1, 0.1799505, 0.02295661, 0.6534897, 0.6903722, 0.6865498,91.58822,33.12566,44.32397,47.97143,117.9707,126.6127,125.3833,22.32401,36.78041,16.99969,1
1, 0.1797554, 0.02290761, 0.6538438, 0.6902629, 0.6864572,91.57243,33.15858,44.35859,48.02614,118.0038,126.6288,125.4002,22.28772,36.75858,17.0062,1
1, 0.179647, 0.02290881, 0.6543899, 0.6902937, 0.6864879,91.56327,33.21283,44.4179,48.09906,118.0529,126.6557,125.4253,22.24659,36.73201,17.01623,1
1, 0.1797847, 0.02292037, 0.6549936, 0.6904336, 0.6865593,91.57771,33.27356,44.45565,48.13602,118.1046,126.6803,125.4469,22.19914,36.69379,17.01763,1
1, 0.1798112, 0.02285069, 0.6557492, 0.6905892, 0.6867288,91.61389,33.36197,44.51864,48.20039,118.2046,126.7402,125.4985,22.13959,36.65035,17.02423,1
1, 0.1798149, 0.02272999, 0.6563929, 0.6907691, 0.6868762,91.65592,33.43643,44.5603,48.24224,118.2986,126.7989,125.5517,22.08894,36.61143,17.02403,1
1, 0.1794568, 0.02267885, 0.6570632, 0.6910499, 0.687032,91.63089,33.53458,44.66563,48.35474,118.3709,126.848,125.5998,22.05359,36.57915,17.01929,1
1, 0.179064, 0.02269489, 0.6576678, 0.691281, 0.6871674,91.60905,33.58768,44.75635,48.46934,118.416,126.8881,125.6421,22.03708,36.56253,17.01413,1
1, 0.1787725, 0.02263731, 0.6583057, 0.6916482, 0.6874613,91.61349,33.63571,44.82873,48.56048,118.4723,126.9304,125.6851,22.0179,36.54349,17.00843,1
1, 0.1783216, 0.02259463, 0.6586344, 0.6917909, 0.6875225,91.63634,33.65175,44.86263,48.61073,118.515,126.9587,125.7125,21.99202,36.51945,17.00742,1
1, 0.1778746, 0.02262557, 0.6591436, 0.6921611, 0.6877575,91.61998,33.68103,44.92976,48.69703,118.5331,126.9759,125.7357,21.97925,36.50238,17.00167,1
1, 0.1772779, 0.02263987, 0.6595579, 0.692604, 0.6880957,91.61792,33.72762,44.99708,48.76589,118.5564,126.9953,125.7648,21.96488,36.48488,17.00067,1
1, 0.1763747, 0.02269077, 0.6599422, 0.692963, 0.6882738,91.58193,33.74135,45.06763,48.85603,118.5454,126.9921,125.7753,21.95321,36.46675,17.00012,1
1, 0.1753732, 0.02267557, 0.6603105, 0.6933274, 0.6884598,91.53304,33.76627,45.16656,48.98577,118.5537,127.0142,125.8129,21.95877,36.46368,16.9943,1
1, 0.174527, 0.02271497, 0.660501, 0.6936005, 0.6885127,91.48758,33.77145,45.2331,49.07128,118.5343,127.0078,125.8211,21.96547,36.46201,16.99323,1
1, 0.1739417, 0.02272999, 0.6606933, 0.6939355, 0.6886184,91.48263,33.76356,45.26283,49.11217,118.5255,127.0049,125.8312,21.96528,36.45433,16.99105,1
1, 0.1732293, 0.0227502, 0.6609521, 0.6943148, 0.6887617,91.41057,33.78123,45.33323,49.20332,118.5045,126.9929,125.8361,21.9606,36.44147,16.986,1
1, 0.1726597, 0.02280265, 0.6612191, 0.6946045, 0.6888736,91.36022,33.75605,45.36407,49.26551,118.4683,126.9675,125.8289,21.95783,36.43448,16.98475,1
1, 0.172015, 0.02283967, 0.6614428, 0.6949464, 0.6889918,91.31062,33.68912,45.37356,49.31482,118.4098,126.9288,125.8092,21.97129,36.44032,16.984,1
1, 0.1713876, 0.02295846, 0.6613067, 0.6949915, 0.6888237,91.26921,33.65274,45.38508,49.34559,118.3704,126.906,125.7983,21.97913,36.43663,16.9774,1
1, 0.1708562, 0.02302045, 0.6612882, 0.6950342, 0.6887239,91.25396,33.57293,45.36372,49.35997,118.3259,126.871,125.772,21.97386,36.42661,16.97858,1
1, 0.1694192, 0.02314115, 0.6615121, 0.6951041, 0.6884379,91.13525,33.51798,45.44133,49.51953,118.278,126.8126,125.7223,21.9052,36.35276,16.98215,1
1, 0.1688902, 0.02325946, 0.6615515, 0.6949209, 0.6880778,91.03319,33.36067,45.39685,49.53956,118.1284,126.6983,125.6163,21.9047,36.34021,16.98272,1
1, 0.1684396, 0.02329898, 0.6614338, 0.6948483, 0.6879455,90.99891,33.24028,45.34496,49.54208,118.049,126.6183,125.543,21.88291,36.32165,16.99284,1
1, 0.1679029, 0.02347445, 0.6612347, 0.6946427, 0.6876657,90.94572,33.14164,45.29512,49.53241,117.9608,126.5325,125.46,21.85345,36.28811,16.99249,1
1, 0.1670139, 0.02349025, 0.6609409, 0.6943642, 0.6872385,90.88561,33.05709,45.26332,49.55452,117.8977,126.4644,125.3971,21.81584,36.24761,16.98647,1
1, 0.1660513, 0.02365792, 0.660414, 0.6939422, 0.6865484,90.84225,32.94493,45.19801,49.52914,117.8078,126.3879,125.3233,21.79463,36.20763,16.96511,1
1, 0.1651705, 0.02373093, 0.6598568, 0.693553, 0.6859199,90.79112,32.85171,45.1237,49.48918,117.7229,126.2932,125.2316,21.74743,36.15224,16.95234,1
1, 0.1643227, 0.02377963, 0.6591114, 0.6930192, 0.6852456,90.80846,32.70123,44.98894,49.39994,117.645,126.2004,125.138,21.70605,36.11047,16.94635,1
1, 0.1637919, 0.02386105, 0.6584914, 0.6925433, 0.6846852,90.82063,32.57936,44.87588,49.32672,117.587,126.1283,125.0649,21.66853,36.07581,16.94291,1
1, 0.1633005, 0.02384353, 0.6580359, 0.6921845, 0.6842616,90.80179,32.48795,44.78914,49.28446,117.5337,126.0517,124.9884,21.61769,36.03355,16.94168,1
1, 0.1629496, 0.02385414, 0.657406, 0.6917858, 0.6838161,90.83269,32.38985,44.66546,49.18285,117.4906,125.9824,124.9164,21.5728,35.99662,16.94175,1
1, 0.162709, 0.0238269, 0.6568593, 0.6914581, 0.6834787,90.88724,32.29692,44.5375,49.06715,117.4602,125.92,124.8488,21.52192,35.95644,16.94836,1
1, 0.162662, 0.02378285, 0.6566091, 0.6912823, 0.6833236,90.91798,32.24142,44.44567,48.98238,117.436,125.8671,124.7927,21.47243,35.91931,16.95656,1
1, 0.1626832, 0.02372432, 0.6565324, 0.6911984, 0.6832675,90.95889,32.19674,44.36786,48.91171,117.4278,125.8257,124.7442,21.41983,35.87752,16.96298,1
1, 0.1629606, 0.02362996, 0.6565415, 0.691193, 0.6832806,91.02103,32.15683,44.27121,48.80969,117.4268,125.7894,124.7013,21.36615,35.83363,16.966,1
1, 0.1635764, 0.02353692, 0.6566302, 0.6913433, 0.6834917,91.09477,32.11335,44.16979,48.69466,117.4211,125.7542,124.6616,21.32577,35.80397,16.97417,1
1, 0.1642208, 0.02345109, 0.6569327, 0.6917145, 0.6838978,91.14419,32.12359,44.10883,48.60765,117.4271,125.7347,124.6434,21.28799,35.77333,16.9747,1
1, 0.1651024, 0.02335763, 0.6572452, 0.6921026, 0.684387,91.23276,32.11956,44.03048,48.49677,117.4404,125.7229,124.6292,21.25691,35.74901,16.97797,1
1, 0.166203, 0.02329898, 0.6576937, 0.6925848, 0.6849542,91.30202,32.12502,43.95773,48.38782,117.4373,125.6985,124.6061,21.2276,35.72671,16.98133,1
1, 0.1671478, 0.02322304, 0.6581117, 0.6930282, 0.6855359,91.3972,32.11766,43.87884,48.27907,117.4435,125.6783,124.5863,21.19668,35.7065,16.98975,1
1, 0.1683174, 0.02316844, 0.6584231, 0.6934488, 0.6861159,91.54883,32.07891,43.75986,48.11819,117.4502,125.6652,124.5734,21.18338,35.7029,17.00211,1
1, 0.169511, 0.02309835, 0.6588941, 0.6937728, 0.6866726,91.68683,32.01983,43.6439,47.97904,117.4441,125.6515,124.5629,21.1748,35.70851,17.01947,1
1, 0.1709012, 0.0229646, 0.6594408, 0.6941564, 0.6873755,91.84499,31.97588,43.54517,47.85098,117.4638,125.668,124.5817,21.181,35.73036,17.04093,1
1, 0.1725738, 0.02286333, 0.6600643, 0.6945345, 0.6880432,91.98176,31.92522,43.429,47.70218,117.4547,125.6611,124.5807,21.18429,35.75022,17.06245,1
1, 0.1740786, 0.0227716, 0.6605891, 0.694886, 0.6887074,92.15808,31.84921,43.29409,47.54211,117.4534,125.6621,124.587,21.19749,35.78001,17.08364,1
1, 0.1756031, 0.02268231, 0.6611673, 0.6952237, 0.6893156,92.32803,31.82266,43.18025,47.38496,117.4743,125.6782,124.6063,21.19509,35.79339,17.10061,1
1, 0.1770959, 0.02257335, 0.6615754, 0.6954597, 0.6898304,92.52267,31.75563,43.03608,47.20611,117.49,125.6935,124.6272,21.20895,35.82783,17.12581,1
1, 0.178452, 0.02243638, 0.6621981, 0.6957881, 0.6904674,92.6908,31.73194,42.94587,47.09254,117.5349,125.7326,124.6706,21.21262,35.85377,17.14712,1
1, 0.1797288, 0.02230036, 0.662705, 0.6960033, 0.6910606,92.87008,31.69077,42.85921,46.98656,117.583,125.7854,124.7247,21.23596,35.8984,17.17299,1
1, 0.1809234, 0.02220142, 0.6631567, 0.6961879, 0.6915708,93.0229,31.64439,42.7696,46.88042,117.6072,125.8222,124.7667,21.26454,35.94498,17.19387,1
1, 0.1820369, 0.02212286, 0.6636387, 0.6962949, 0.6920227,93.15511,31.60746,42.705,46.80627,117.64,125.8705,124.816,21.29481,35.99157,17.21309,1
1, 0.1829231, 0.02212346, 0.6638991, 0.6962503, 0.6923434,93.26563,31.53397,42.62847,46.73034,117.6353,125.9023,124.8515,21.34898,36.05781,17.23175,1
1, 0.1838796, 0.02205992, 0.6642114, 0.6962885, 0.6927012,93.34354,31.47662,42.57461,46.67724,117.6321,125.9333,124.8871,21.4021,36.12216,17.25035,1
1, 0.1847272, 0.02198005, 0.6644735, 0.6963379, 0.6930393,93.40894,31.43373,42.52393,46.62388,117.631,125.9588,124.9164,21.44533,36.17515,17.26423,1
1, 0.1854818, 0.02194619, 0.6645812, 0.6963354, 0.6932704,93.45966,31.40475,42.48224,46.57286,117.6248,125.9819,124.9451,21.48996,36.22709,17.27567,1
1, 0.1860369, 0.02187896, 0.6646045, 0.6962874, 0.6934521,93.49928,31.38186,42.44176,46.52715,117.6258,126.0003,124.9668,21.52,36.26753,17.28742,1
1, 0.1864498, 0.02179289, 0.664652, 0.6962755, 0.6936654,93.50439,31.39261,42.43772,46.51889,117.6357,126.0196,124.9879,21.53651,36.29511,17.29784,1
1, 0.1868999, 0.02166498, 0.6646766, 0.6962853, 0.6938562,93.49931,31.40839,42.43295,46.51008,117.6459,126.0322,125.0019,21.54651,36.31606,17.30583,1
1, 0.1872754, 0.0215286, 0.6648417, 0.6963985, 0.6941015,93.4576,31.45549,42.46761,46.54317,117.6628,126.048,125.0179,21.5485,36.32546,17.30766,1
1, 0.1876534, 0.02139193, 0.6651089, 0.6965566, 0.6943434,93.3841,31.51482,42.52793,46.60209,117.6732,126.0597,125.0288,21.55109,36.33204,17.3083,1
1, 0.18782, 0.02129418, 0.6652138, 0.6966135, 0.6944253,93.28659,31.57249,42.5998,46.67437,117.6701,126.0644,125.0322,21.55922,36.33759,17.30349,1
1, 0.1877452, 0.02118146, 0.6654474, 0.6967226, 0.6945111,93.17461,31.67697,42.71084,46.78225,117.6945,126.0848,125.0512,21.5467,36.32323,17.29557,1
1, 0.187565, 0.02108037, 0.6657648, 0.6968719, 0.694676,93.04641,31.7781,42.82231,46.90013,117.7075,126.0961,125.063,21.52894,36.30369,17.28398,1
1, 0.1871343, 0.02100205, 0.6661034, 0.6970639, 0.6948352,92.89389,31.92168,42.96524,47.03626,117.7244,126.1094,125.0795,21.50203,36.27242,17.26937,1
1, 0.1868639, 0.02096426, 0.6667089, 0.6972989, 0.6950122,92.72102,32.08458,43.10555,47.15859,117.7239,126.1095,125.0838,21.46096,36.2229,17.24695,1
1, 0.1865051, 0.0208922, 0.6669836, 0.6973678, 0.6950066,92.57635,32.22092,43.2125,47.24778,117.7267,126.1023,125.0752,21.41775,36.17305,17.22735,1
1, 0.1860482, 0.02081877, 0.6672008, 0.6974832, 0.6950039,92.45789,32.34019,43.29161,47.30306,117.7226,126.0837,125.0561,21.37141,36.11945,17.20854,1
1, 0.185423, 0.02073658, 0.6672971, 0.6975573, 0.6948564,92.34171,32.45011,43.36303,47.35022,117.7149,126.0614,125.0336,21.32551,36.06207,17.18587,1
1, 0.1848863, 0.02066851, 0.6674368, 0.6976945, 0.6948102,92.21214,32.56975,43.4412,47.39862,117.7039,126.0318,125.0021,21.27473,36.0008,17.16614,1
1, 0.1843756, 0.02062261, 0.6675212, 0.6978673, 0.6947411,92.10257,32.69361,43.50613,47.42234,117.6985,125.9994,124.966,21.21478,35.92959,17.14596,1
1, 0.1838315, 0.020522, 0.6678505, 0.6982284, 0.6949041,91.9901,32.8307,43.59519,47.47474,117.7006,125.974,124.9391,21.15454,35.86036,17.12892,1
1, 0.1830878, 0.02049422, 0.6680648, 0.698554, 0.6949822,91.8697,32.95326,43.70315,47.55823,117.7011,125.9578,124.9196,21.11467,35.80321,17.10597,1
1, 0.1823381, 0.02048051, 0.6682111, 0.6987442, 0.6949401,91.75076,33.05815,43.79919,47.63445,117.695,125.9354,124.8891,21.07228,35.74227,17.08246,1
1, 0.1815225, 0.02050769, 0.6682714, 0.6988168, 0.69476,91.63484,33.12649,43.88014,47.70738,117.6725,125.9049,124.8504,21.043,35.69304,17.06057,1
1, 0.1807584, 0.02053714, 0.6684318, 0.6988695, 0.6945844,91.50849,33.21997,43.99241,47.81472,117.6714,125.8955,124.8294,21.01312,35.64279,17.0365,1
1, 0.1798137, 0.02060968, 0.6685328, 0.6988195, 0.6942766,91.38055,33.30227,44.11189,47.94147,117.6705,125.891,124.8118,20.99062,35.5968,17.00855,1
1, 0.1788738, 0.02062964, 0.6687073, 0.6988389, 0.6940632,91.28035,33.38649,44.23512,48.07891,117.698,125.9078,124.8147,20.96574,35.55154,16.98161,1
1, 0.1780324, 0.02064639, 0.6689632, 0.6989078, 0.6939134,91.17896,33.44294,44.35336,48.22132,117.7085,125.9161,124.8123,20.95341,35.52071,16.96141,1
1, 0.177384, 0.02070725, 0.6692095, 0.6990232, 0.6938045,91.07991,33.47584,44.45856,48.35337,117.7003,125.9186,124.8077,20.96012,35.50465,16.93864,1
1, 0.1765195, 0.02074105, 0.6693308, 0.6991172, 0.6936251,90.97739,33.51368,44.5798,48.50364,117.6994,125.9258,124.8072,20.96743,35.48674,16.91499,1
1, 0.1761029, 0.02079606, 0.6695979, 0.6993181, 0.6935691,90.90906,33.54021,44.65939,48.59286,117.6883,125.9199,124.7956,20.96673,35.46363,16.89668,1
1, 0.1758193, 0.02096188, 0.6696504, 0.6994666, 0.6934576,90.86734,33.51134,44.67112,48.60689,117.6321,125.8713,124.7436,20.97185,35.44727,16.88354,1
1, 0.1756824, 0.02107978, 0.6697542, 0.6996684, 0.6933523,90.87466,33.47169,44.6461,48.5777,117.5935,125.8325,124.7065,20.97099,35.43105,16.87418,1
1, 0.1755813, 0.02113956, 0.6698399, 0.6998042, 0.6933416,90.93457,33.40523,44.59633,48.54216,117.5817,125.8097,124.6851,20.96548,35.42606,16.87878,1
1, 0.1753415, 0.02122509, 0.6697564, 0.6997163, 0.6931408,90.98925,33.32356,44.54215,48.51168,117.5685,125.7937,124.6708,20.97195,35.43744,16.8882,1
1, 0.1752771, 0.0212338, 0.6695924, 0.6995855, 0.6929598,91.10107,33.23631,44.45822,48.4416,117.5862,125.8006,124.6753,20.97613,35.44935,16.89879,1
1, 0.1751474, 0.02126586, 0.6692595, 0.6994348, 0.6927117,91.24143,33.11559,44.33615,48.32812,117.5882,125.7988,124.6765,20.99338,35.47323,16.91126,1
1, 0.1751424, 0.02127796, 0.6689594, 0.6992931, 0.6925411,91.37462,33.02044,44.23927,48.23703,117.6053,125.8129,124.694,21.0115,35.50124,16.92748,1
1, 0.1751283, 0.02127075, 0.6686742, 0.699092, 0.6924442,91.52127,32.91671,44.15122,48.16634,117.6366,125.8436,124.7231,21.03748,35.54151,16.94946,1
1, 0.1751827, 0.02125573, 0.6682922, 0.6988817, 0.6922882,91.66874,32.85157,44.075,48.08119,117.6838,125.8871,124.7627,21.06053,35.57365,16.96692,1
1, 0.1752921, 0.02115774, 0.6680232, 0.698822, 0.6923275,91.80788,32.8326,44.04084,48.03482,117.7646,125.9576,124.8293,21.08175,35.60661,16.98464,1
1, 0.1753548, 0.02104777, 0.6676404, 0.6986998, 0.6923244,91.93505,32.80391,44.01339,47.99581,117.8399,126.0302,124.8971,21.11635,35.65082,17.00525,1
1, 0.1755141, 0.02092576, 0.6672485, 0.6985801, 0.6923349,92.05062,32.75209,43.9665,47.94566,117.8967,126.0857,124.9512,21.15343,35.70087,17.02897,1
1, 0.1758291, 0.02086288, 0.6667867, 0.6985139, 0.6924322,92.16077,32.67323,43.90165,47.88179,117.9241,126.1208,124.9916,21.20639,35.76878,17.05786,1
1, 0.1760746, 0.02081674, 0.666347, 0.6984962, 0.692528,92.21963,32.61758,43.85391,47.83399,117.9299,126.1316,125.011,21.24822,35.8243,17.0823,1
1, 0.1763031, 0.02081645, 0.6659087, 0.6983854, 0.6925092,92.27186,32.5781,43.81935,47.79417,117.9431,126.1491,125.0321,21.282,35.8677,17.10228,1
1, 0.1766344, 0.02085936, 0.6653337, 0.6981107, 0.6923472,92.34982,32.49899,43.7455,47.71725,117.9344,126.1526,125.0394,21.32344,35.91979,17.12548,1
1, 0.1770068, 0.02081603, 0.664762, 0.69792, 0.6922687,92.4486,32.45602,43.67031,47.62228,117.9562,126.1735,125.0645,21.35141,35.96147,17.14662,1
1, 0.1772281, 0.02081335, 0.6642815, 0.6977261, 0.6922015,92.54476,32.4268,43.6138,47.55015,117.99,126.2017,125.0948,21.37004,35.99556,17.16881,1
1, 0.1774889, 0.02075011, 0.6638581, 0.6975119, 0.6921042,92.62563,32.40118,43.55338,47.47702,118.0189,126.2224,125.1168,21.379,36.0204,17.18719,1
1, 0.1776623, 0.02069682, 0.6635584, 0.6972554, 0.6920048,92.6951,32.38281,43.51252,47.43037,118.0515,126.2475,125.1401,21.38079,36.03868,17.20642,1
1, 0.1779861, 0.02063382, 0.6631578, 0.6970468, 0.6918956,92.77178,32.37857,43.46141,47.35959,118.0915,126.2708,125.1587,21.37555,36.04546,17.21798,1
1, 0.1783791, 0.02052343, 0.6630129, 0.6969795, 0.6918904,92.83032,32.42443,43.44282,47.31066,118.152,126.3029,125.1834,21.34938,36.03024,17.22437,1
1, 0.1788208, 0.02042955, 0.663007, 0.6968915, 0.6918391,92.8676,32.45928,43.41355,47.25777,118.1902,126.3193,125.1959,21.31863,36.01102,17.22878,1
1, 0.1793828, 0.02032834, 0.6630698, 0.6968724, 0.6918764,92.91586,32.50216,43.37449,47.18739,118.2293,126.3307,125.2034,21.27948,35.98556,17.23372,1
1, 0.1799452, 0.02019393, 0.663291, 0.6969355, 0.6919777,92.94019,32.57936,43.36123,47.13657,118.2776,126.347,125.2161,21.22791,35.94802,17.23708,1
1, 0.1803709, 0.02003455, 0.6634351, 0.6970254, 0.6920851,92.95939,32.62535,43.33837,47.08826,118.3103,126.3556,125.2238,21.19175,35.92335,17.23997,1
1, 0.1806121, 0.01989317, 0.663674, 0.6972154, 0.6922565,92.93749,32.69569,43.3594,47.08856,118.3404,126.3661,125.2346,21.15865,35.89619,17.23734,1
1, 0.1809364, 0.0198648, 0.6639419, 0.6974285, 0.6924431,92.89252,32.74672,43.38545,47.09803,118.3372,126.3596,125.2281,21.14287,35.87807,17.23082,1
1, 0.1813096, 0.01985514, 0.6642982, 0.6976786, 0.6926337,92.86665,32.79697,43.39342,47.08505,118.3321,126.3477,125.2158,21.11588,35.84617,17.21752,1
1, 0.1817296, 0.01982331, 0.6647883, 0.6979649, 0.692835,92.83125,32.85202,43.4152,47.09159,118.3304,126.3336,125.1985,21.07848,35.80389,17.2043,1
1, 0.1822191, 0.0198319, 0.6651877, 0.6982179, 0.6930012,92.79697,32.88987,43.41463,47.07373,118.3088,126.3075,125.1723,21.05214,35.77168,17.19015,1
1, 0.1826075, 0.01988637, 0.6654028, 0.6984019, 0.6930877,92.76281,32.91804,43.39996,47.03701,118.2735,126.2695,125.1326,21.03004,35.73872,17.17117,1
1, 0.1831342, 0.01983458, 0.6657472, 0.698877, 0.6934103,92.71308,33.03513,43.40451,46.97579,118.2566,126.2389,125.1,20.98632,35.67835,17.13761,1
1, 0.1833154, 0.01990157, 0.666077, 0.6992651, 0.6936967,92.66151,33.09581,43.40899,46.94778,118.2077,126.1946,125.058,20.96556,35.63934,17.10712,1
1, 0.1834839, 0.02000713, 0.6663964, 0.6996309, 0.6940405,92.5927,33.13014,43.42599,46.95446,118.1452,126.158,125.0286,20.97643,35.63256,17.07977,1
1, 0.1837788, 0.0202055, 0.6668141, 0.7000121, 0.6944188,92.47894,33.16645,43.45931,46.98119,118.0448,126.0943,124.9745,20.9904,35.62585,17.0511,1
1, 0.1841689, 0.02035499, 0.6672997, 0.7004541, 0.6949224,92.3661,33.1898,43.48254,47.00762,117.9443,126.0224,124.9154,20.99843,35.62437,17.03427,1
1, 0.1844968, 0.02053952, 0.6678022, 0.7008129, 0.6954056,92.23156,33.207,43.52171,47.06557,117.841,125.9543,124.8642,21.01635,35.63897,17.0247,1
1, 0.1849543, 0.02078736, 0.6679786, 0.7010121, 0.6957443,92.1582,33.14859,43.49589,47.05404,117.7117,125.8736,124.8014,21.06791,35.68829,17.02794,1
1, 0.1852943, 0.02102423, 0.6680633, 0.7010353, 0.6959642,92.10249,33.08058,43.47356,47.05556,117.6011,125.8155,124.7611,21.12526,35.74745,17.03623,1
1, 0.1859199, 0.02123898, 0.668134, 0.7010148, 0.6961229,92.07178,33.01313,43.4332,47.02978,117.503,125.7644,124.728,21.18066,35.80814,17.048,1
1, 0.1863966, 0.0214659, 0.6682919, 0.700947, 0.6962695,92.05698,32.97513,43.41322,47.01214,117.4339,125.7417,124.721,21.23384,35.86656,17.06099,1
1, 0.1869252, 0.02167153, 0.6684629, 0.7010345, 0.6965635,92.07472,32.91732,43.37718,46.9786,117.3604,125.72,124.7152,21.30557,35.93858,17.0697,1
1, 0.1871978, 0.02186418, 0.6685905, 0.7010821, 0.6968071,92.07973,32.85096,43.35866,46.97091,117.2872,125.7057,124.7202,21.38901,36.02314,17.08405,1
1, 0.1873806, 0.02212465, 0.6685476, 0.7009949, 0.6968726,92.07726,32.75452,43.32123,46.95765,117.1955,125.6721,124.7014,21.47587,36.10794,17.09308,1
1, 0.1879616, 0.02235419, 0.6688412, 0.7010801, 0.6971921,92.08479,32.74232,43.32101,46.95465,117.1568,125.6818,124.7269,21.54538,36.18034,17.10105,1
1, 0.1884769, 0.02259994, 0.6688228, 0.700995, 0.6973481,92.10037,32.68132,43.28109,46.92597,117.0992,125.6755,124.731,21.62867,36.26309,17.10365,1
1, 0.188908, 0.02275544, 0.6685951, 0.7008484, 0.6974332,92.17734,32.58129,43.18964,46.84973,117.0564,125.6714,124.7366,21.70911,36.35011,17.11314,1
