2,0.1651567,0.000190467,0.7732909,0.77309,0.7547389,0.145846,0.01743284,0.2872524,0.7328814,0.7328197,0.3591472,0.300557,0.4789703,0.5369826,0.5714862,0.3802738,0.2766747,0.2715346,0.4663326,0.4512019,e
2,0.164246,0.000191987,0.7733027,0.773146,0.7548999,0.1493098,0.01785597,0.2745688,0.7341567,0.7358025,0.359427,0.3012404,0.4797923,0.537748,0.5722842,0.3800041,0.2784604,0.2669592,0.468223,0.4528201,e
2,0.1633985,0.000191718,0.7733796,0.7732725,0.7551708,0.1523106,0.01855436,0.2630972,0.7352383,0.7381899,0.3597968,0.3019209,0.4806349,0.5385039,0.5730778,0.3798122,0.2797295,0.2628065,0.4699482,0.4543492,e
2,0.1624569,0.000192374,0.7735187,0.7734673,0.7555422,0.1550014,0.01946074,0.2539955,0.7361038,0.7403606,0.3601013,0.3025191,0.4814388,0.5392581,0.5738595,0.3794104,0.2803381,0.2588499,0.4713591,0.4556737,e
2,0.1616708,0.000187397,0.7736531,0.7735869,0.7558022,0.1574894,0.02045435,0.2465341,0.7369411,0.7423124,0.3604121,0.3029744,0.48228,0.5399915,0.5746031,0.3791941,0.2808846,0.2557626,0.4727384,0.4569426,e
2,0.1609095,0.000188589,0.7736677,0.773561,0.7558742,0.1595864,0.02191067,0.2406844,0.7376831,0.7438016,0.3603103,0.3032253,0.482626,0.5402631,0.5748971,0.3785342,0.2806549,0.2525344,0.4736276,0.4577969,e
2,0.1602587,0.000187784,0.7737189,0.773537,0.7559485,0.1607,0.02359873,0.238497,0.7382149,0.7448332,0.3603155,0.3033124,0.4831396,0.5407365,0.5753599,0.3779111,0.2802883,0.2504089,0.4743111,0.458574,e
2,0.159702,0.000184953,0.7737042,0.7734441,0.755893,0.1617638,0.02519038,0.2427684,0.7384633,0.7454479,0.3601568,0.3033262,0.4834183,0.5409974,0.5756269,0.3770848,0.2793286,0.2495689,0.4746312,0.4591742,e
2,0.1592172,0.000181794,0.7737304,0.7734404,0.7559705,0.1624026,0.02677917,0.2479971,0.7386215,0.7456191,0.3601413,0.3032,0.4838949,0.5414248,0.5760307,0.3766164,0.2789121,0.249449,0.474698,0.4595166,e
2,0.1587911,0.000179648,0.7738048,0.7734764,0.7560703,0.1628796,0.02805027,0.2526707,0.7386945,0.7455145,0.3601465,0.3032765,0.4842746,0.5418018,0.5764031,0.3764161,0.2785463,0.2494153,0.4745912,0.4596834,e
2,0.1584247,0.000172496,0.7737575,0.7734047,0.7559899,0.1632993,0.02905068,0.2556643,0.7385632,0.7451763,0.3598,0.3030606,0.4842227,0.541737,0.5763333,0.3758779,0.2777526,0.2487722,0.4742529,0.4597201,e
2,0.1581663,0.000165135,0.7737548,0.7734119,0.7559621,0.1639403,0.02962291,0.2591912,0.7382299,0.7446814,0.3597637,0.3032075,0.4843809,0.5419122,0.5765122,0.3757589,0.2772954,0.2486751,0.4739547,0.4597695,e
2,0.1579721,0.000161201,0.7737011,0.7733542,0.7558119,0.1645265,0.02979684,0.2635247,0.7377203,0.7440394,0.3598559,0.3033868,0.4845975,0.5421705,0.5767621,0.3758736,0.2774099,0.24925,0.4735108,0.4596603,e
2,0.1579237,0.000156254,0.7736382,0.7733178,0.7556175,0.165052,0.0297474,0.2658362,0.7370629,0.7433813,0.3600579,0.3035966,0.4848699,0.5425046,0.5770845,0.3762338,0.2777822,0.2495478,0.4731114,0.4595426,e
2,0.1579527,0.000152499,0.7736757,0.7734061,0.7555646,0.1651115,0.02948055,0.2697328,0.7361974,0.7427521,0.3602262,0.3037815,0.4850904,0.5427957,0.5773653,0.3765321,0.277924,0.2503696,0.4727113,0.4594257,e
2,0.1580092,0.000151217,0.773761,0.773541,0.7555401,0.1648979,0.02917832,0.2747402,0.7350069,0.7417855,0.3605381,0.3040396,0.4854608,0.5432229,0.5777628,0.3770139,0.2780822,0.2514399,0.4722153,0.459254,e
2,0.1580677,0.000145644,0.7738181,0.7736365,0.7554759,0.1637076,0.02869418,0.2794628,0.7336075,0.7410242,0.3608581,0.3041612,0.4857104,0.5435196,0.5780345,0.3773393,0.2783639,0.2526714,0.4718563,0.4591355,e
2,0.1581621,0.000139415,0.7738593,0.7737035,0.7554001,0.1625862,0.02803922,0.2865446,0.7322035,0.7399873,0.3611358,0.3040771,0.4858789,0.5437015,0.5781638,0.3777065,0.2784612,0.2544781,0.4713558,0.4588771,e
2,0.1581393,0.000131458,0.7738114,0.7736573,0.7551764,0.1607357,0.02730542,0.2937267,0.7305573,0.7387002,0.3615108,0.3039841,0.4861216,0.5439345,0.5783239,0.3782168,0.2787307,0.2564631,0.4708031,0.4585536,e
2,0.1581114,0.000123501,0.7737319,0.7735676,0.7548423,0.1583443,0.0264506,0.303419,0.7286525,0.7373263,0.3616829,0.3037038,0.4862701,0.5440469,0.5783313,0.3785813,0.2786413,0.259006,0.4702698,0.4582772,e
2,0.1582327,0.000110477,0.773838,0.7737603,0.7548952,0.1555074,0.02554837,0.3129199,0.7269739,0.735748,0.3617103,0.3031607,0.4861405,0.5439867,0.578161,0.3787562,0.2784868,0.2614366,0.4693928,0.4576223,e
2,0.158356,0.000101328,0.7738496,0.7738059,0.7547722,0.1437967,0.02486029,0.3159816,0.7231438,0.7287741,0.3615271,0.3017617,0.4862652,0.5440579,0.5780005,0.3799628,0.2776771,0.2637043,0.4668797,0.4559996,e
2,0.1586911,9.57E-05,0.7738147,0.7738422,0.7546505,0.1377414,0.02357858,0.3194146,0.7172118,0.7216401,0.3611295,0.3002884,0.4860702,0.5438206,0.5775632,0.3802842,0.2753687,0.2647626,0.4642543,0.454556,e
2,0.1588772,9.77E-05,0.7734529,0.7735377,0.7542071,0.1344334,0.02223203,0.3240938,0.7111998,0.7149901,0.3608956,0.2992067,0.485865,0.5435477,0.577133,0.3805251,0.2730988,0.2648164,0.4618458,0.4532433,e
2,0.1592574,9.26E-05,0.7730989,0.7731872,0.7537078,0.13227,0.0209372,0.3259665,0.7048388,0.7083901,0.3609594,0.2979402,0.4860221,0.5436576,0.5770532,0.3809419,0.2714827,0.2647069,0.4592496,0.4516643,e
2,0.159627,8.81E-05,0.7727525,0.7728127,0.7531424,0.1305601,0.01986563,0.3251096,0.6985949,0.7019385,0.3608403,0.2967823,0.4858961,0.5435165,0.5767455,0.3811931,0.2695692,0.2636665,0.4566199,0.4501294,e
2,0.1600763,8.07E-05,0.7726927,0.7728413,0.7531467,0.1299239,0.01887378,0.3234257,0.6925354,0.696152,0.3608772,0.2956403,0.4860564,0.5436427,0.5767143,0.3811038,0.2677042,0.2627713,0.4542134,0.4486899,e
2,0.1604616,8.07E-05,0.7729241,0.7731948,0.7533985,0.1292861,0.01813611,0.3227576,0.6868337,0.6909352,0.3605368,0.2943158,0.4861433,0.5436086,0.5764739,0.3808286,0.2658123,0.2624483,0.4517878,0.4471301,e
2,0.1607778,8.56E-05,0.7730348,0.7733824,0.7535038,0.1290398,0.01775581,0.3215706,0.6814225,0.6861287,0.3601695,0.293337,0.486054,0.5434955,0.5762194,0.3805226,0.2640241,0.2621738,0.4496078,0.4457183,e
2,0.1610238,9.02E-05,0.7728812,0.773296,0.7532058,0.1287529,0.01769274,0.3210926,0.676567,0.6821911,0.3594559,0.2928133,0.4852887,0.5427016,0.5753991,0.3801449,0.2621564,0.2623459,0.4479362,0.4446812,e
2,0.1614092,9.16E-05,0.7729477,0.7734474,0.7531558,0.1287175,0.01788756,0.3184589,0.6723267,0.6786166,0.3589133,0.2921691,0.4845659,0.5420038,0.5746666,0.3800443,0.2604759,0.2618353,0.4464309,0.4436443,e
2,0.1614085,9.16E-05,0.772989,0.7735431,0.7531238,0.1284578,0.01831016,0.3153626,0.668231,0.6750886,0.358404,0.2917328,0.4837906,0.5412894,0.5739607,0.3799693,0.2588478,0.2613504,0.4451256,0.4427581,e
2,0.1610579,9.27E-05,0.7729456,0.7735221,0.7530852,0.1280152,0.01887932,0.3118188,0.6642698,0.6719209,0.3580087,0.2911764,0.4831627,0.5406655,0.5733298,0.3794962,0.2568495,0.2605459,0.4439781,0.4420163,e
2,0.1608072,9.59E-05,0.7726628,0.7732935,0.7528113,0.1272896,0.01953968,0.3077734,0.6604236,0.6686864,0.3578371,0.2906139,0.4828829,0.5403318,0.5729503,0.379439,0.2557228,0.2600913,0.4426834,0.4410365,e
2,0.1605463,9.75E-05,0.772501,0.7732239,0.7527791,0.1266683,0.02035537,0.3034357,0.6567801,0.6658452,0.357619,0.2902953,0.4826511,0.5400872,0.5726923,0.3791384,0.2539243,0.2593549,0.4419128,0.4405934,e
2,0.1601957,0.000102341,0.772241,0.7730457,0.7526691,0.1264018,0.02108538,0.2989442,0.6536499,0.6632923,0.3575938,0.2904133,0.4825739,0.5400037,0.572645,0.3792086,0.2526943,0.2586388,0.4414348,0.4403279,e
2,0.1596485,0.000106692,0.7719522,0.7728219,0.7524902,0.1263468,0.02180749,0.2946816,0.6510518,0.6613461,0.3575919,0.2902711,0.482679,0.540072,0.5726921,0.379267,0.251496,0.2576517,0.441182,0.4402713,e
2,0.1590265,0.000110626,0.7717208,0.7726498,0.7523401,0.126165,0.02260616,0.2895045,0.6488622,0.6598502,0.3577432,0.290067,0.4830724,0.5403988,0.5729643,0.3792877,0.2503325,0.2565108,0.4411091,0.4403608,e
2,0.158393,0.000111431,0.7715642,0.7725836,0.7522975,0.1262208,0.02329871,0.2833319,0.6474106,0.6586628,0.3581161,0.290406,0.4837134,0.5409765,0.5735239,0.3795268,0.2498668,0.2555882,0.4413888,0.4407499,e
2,0.1576288,0.00011304,0.7714097,0.7725223,0.7522869,0.1265332,0.02408367,0.2769698,0.6463494,0.6577362,0.358342,0.2907316,0.4842647,0.5414366,0.5739797,0.3797244,0.2493987,0.2544218,0.4417767,0.441221,e
2,0.1568861,0.000111938,0.7712578,0.7724788,0.7523501,0.1266479,0.02474308,0.271164,0.6459401,0.657392,0.3584739,0.2910428,0.4846084,0.5417025,0.5742685,0.3797148,0.2487353,0.2529975,0.4421147,0.4416474,e
2,0.1562797,0.000110865,0.7710681,0.7723677,0.7522928,0.126311,0.01258528,0.2649916,0.6460364,0.6571162,0.3587116,0.2913767,0.4850327,0.542095,0.5746772,0.3799407,0.2535649,0.2519619,0.442521,0.4420717,e
2,0.1556185,0.000110477,0.7708826,0.7722907,0.7522535,0.1251941,0.01280355,0.2592918,0.6461104,0.6568568,0.3588134,0.2915804,0.4854186,0.5424092,0.5749899,0.3802152,0.2529177,0.2515738,0.4429075,0.4424742,e
2,0.1548525,0.000113577,0.7706329,0.7720969,0.7520911,0.1237974,0.01299825,0.2514197,0.6458645,0.6564273,0.3589784,0.2918113,0.4858675,0.5427603,0.5753342,0.3806439,0.2528163,0.2509903,0.4430221,0.4426187,e
2,0.1540315,0.000114471,0.7703068,0.771795,0.7518198,0.1225786,0.01319745,0.239026,0.6461056,0.6563147,0.3590168,0.2919064,0.4861713,0.5429889,0.575561,0.3809642,0.2526218,0.2496958,0.4434339,0.4430076,e
2,0.1532919,0.000112921,0.770005,0.7715667,0.7516673,0.1214461,0.01339009,0.2243892,0.6468393,0.6564017,0.3591179,0.2921205,0.4864693,0.5432218,0.5758204,0.3812155,0.2524953,0.2481023,0.4438502,0.4433402,e
2,0.1525309,0.000111401,0.7696633,0.7712546,0.7513773,0.1201994,0.01344979,0.2123585,0.6481188,0.6567679,0.3590665,0.2920022,0.4867711,0.5434397,0.5760258,0.3812354,0.251899,0.2468896,0.4443524,0.4437331,e
2,0.151908,0.000109732,0.7692769,0.7708297,0.7509791,0.1186809,0.01349857,0.2063032,0.6499442,0.6571692,0.3591465,0.2920427,0.4871362,0.5437112,0.5763021,0.3814451,0.251569,0.246791,0.4449551,0.4441598,e
2,0.1512195,0.00011009,0.7689108,0.7704813,0.7505896,0.1174863,0.01351511,0.2030829,0.6520514,0.657619,0.3590557,0.2920312,0.4874151,0.5439638,0.5765561,0.3819004,0.2516651,0.2472656,0.445326,0.4443093,e
2,0.150627,0.000108063,0.7685584,0.7701167,0.7501848,0.11612,0.01358458,0.2037123,0.6544623,0.6581427,0.3590303,0.2919233,0.4877112,0.5442561,0.5768534,0.3821011,0.2515464,0.2482414,0.4456846,0.4444354,e
2,0.1499944,0.000106037,0.7682555,0.7698007,0.7499226,0.1149596,0.01365134,0.2003304,0.6568215,0.6587707,0.3588474,0.2918326,0.4878194,0.5443405,0.5769725,0.3821826,0.250893,0.2484117,0.4461342,0.4446662,e
2,0.1494881,0.000102222,0.7680935,0.7696151,0.7498037,0.1148282,0.01384261,0.1941896,0.6587896,0.6587048,0.3588829,0.2919095,0.488185,0.5446799,0.5773364,0.3827217,0.2509636,0.2483139,0.4463164,0.4445882,e
2,0.1490458,0.000100136,0.7678146,0.7693509,0.7495262,0.115407,0.01389027,0.1893573,0.6608141,0.6587119,0.3586832,0.291866,0.4882879,0.5447308,0.5774043,0.3830774,0.2507109,0.2480379,0.4463882,0.4444282,e
2,0.1484356,9.86E-05,0.7674856,0.769001,0.7491343,0.116838,0.01388407,0.1836636,0.6626738,0.6584629,0.3584984,0.2917424,0.4885172,0.5448909,0.5775466,0.3830994,0.2500557,0.2473253,0.4464918,0.4444427,e
2,0.1478681,9.73E-05,0.7671503,0.7686514,0.7487865,0.1191384,0.01392785,0.1787063,0.6652792,0.6587198,0.3584603,0.2918259,0.4888119,0.5451559,0.5778223,0.383047,0.2492332,0.2467997,0.4468404,0.4447469,e
2,0.1474229,9.67E-05,0.7668979,0.7684166,0.7485389,0.1218563,0.01359087,0.172396,0.6676116,0.658927,0.3584676,0.2916369,0.4892164,0.5455164,0.5781533,0.3828073,0.2483291,0.2460806,0.4471189,0.4450434,e
2,0.1471409,9.68E-05,0.7667755,0.7683009,0.7484213,0.1240464,0.01002604,0.1715755,0.6698333,0.6595623,0.3585955,0.291303,0.4897878,0.5460319,0.5786024,0.3823234,0.2472147,0.2466627,0.4478911,0.4459381,e
2,0.1469408,9.62E-05,0.7666075,0.7681068,0.7481548,0.1267865,0.003478706,0.1697876,0.6708239,0.660403,0.3587878,0.2907695,0.4903125,0.5464951,0.5789797,0.3817306,0.2470954,0.2474065,0.4487644,0.4468618,e
2,0.1470319,9.76E-05,0.7666385,0.7682023,0.748253,0.1262195,0.002232343,0.1613628,0.6724857,0.6632517,0.358471,0.2895409,0.4902763,0.5462992,0.5786715,0.380038,0.2442797,0.24797,0.4496741,0.4477686,e
2,0.1472129,0.000111729,0.7664769,0.7682345,0.7482285,0.1242813,0.000861585,0.1568401,0.676103,0.6672613,0.3575686,0.2878344,0.489328,0.5451854,0.5774613,0.3773129,0.2399203,0.2501029,0.4501261,0.4480689,e
2,0.1476617,0.000130594,0.7663903,0.7684063,0.7484603,0.1200836,0,0.1122194,0.6804119,0.671394,0.3557666,0.2851278,0.4871171,0.5428723,0.5750555,0.3734196,0.2327735,0.2463497,0.4505064,0.4484947,e
2,0.1485281,0.000146806,0.7663593,0.7685947,0.7486657,0.1175713,0,0.1177453,0.6841868,0.6756701,0.3552445,0.2834879,0.4861433,0.5418571,0.5739315,0.3721623,0.228428,0.2531503,0.451706,0.4492587,e
2,0.1498486,0.00015837,0.7663682,0.7688696,0.7489649,0.1124091,2.98E-08,0.1457954,0.689145,0.6818296,0.3553975,0.2825931,0.4857114,0.5414237,0.5734178,0.3719409,0.2282499,0.2765702,0.4528455,0.4497277,e
2,0.1512447,0.000165254,0.7663407,0.7691095,0.7492391,0.1069486,-5.96E-08,0.1748988,0.6934597,0.6881548,0.3555471,0.2818713,0.4851761,0.5409622,0.5729201,0.3710534,0.2288694,0.2976352,0.4538075,0.4502543,e
2,0.1526707,0.000172615,0.7664884,0.7695442,0.7497309,0.1019234,0,0.2030888,0.6971469,0.6940551,0.3562461,0.2821643,0.4851668,0.5410468,0.5730318,0.3704965,0.2319881,0.3167814,0.454882,0.4508644,e
2,0.1540467,0.000179857,0.7666298,0.7699407,0.7501817,0.09726247,0,0.230195,0.7004372,0.6996701,0.3567087,0.2823743,0.484952,0.5409439,0.572963,0.3691881,0.2375454,0.3342131,0.4565639,0.4522443,e
2,0.1553951,0.000185549,0.7667452,0.7702163,0.7504861,0.09284943,0,0.3100973,0.7032735,0.7047989,0.3571121,0.2824827,0.4846974,0.5407966,0.5728422,0.3673694,0.2452884,0.3552125,0.4584534,0.4540671,e
2,0.1565757,0.000186354,0.7668278,0.7704775,0.7507381,0.08942443,0.001747519,0.4051005,0.7056317,0.7092628,0.3578676,0.2827806,0.4849276,0.5411384,0.5731859,0.3664371,0.2452072,0.3746968,0.4599203,0.4552732,e
2,0.1575126,0.000185728,0.7670413,0.7708572,0.7510961,0.08648792,0.002155542,0.4881044,0.7077686,0.7132925,0.358619,0.2830946,0.4852404,0.5415699,0.5736197,0.3650075,0.2476518,0.3898386,0.4612526,0.4565354,e
2,0.1583629,0.000187933,0.7672107,0.7712131,0.7513834,0.0834533,0.003180593,0.5426919,0.7097477,0.7169912,0.3590418,0.2829005,0.4853698,0.54181,0.5738251,0.3629085,0.2471219,0.4006503,0.462669,0.4580717,e
2,0.1591587,0.000186384,0.7675213,0.7716448,0.751813,0.08074796,0.00439322,0.5789022,0.7111956,0.7198448,0.3594861,0.2828592,0.4856526,0.5421954,0.5741727,0.3610044,0.2464202,0.4086029,0.4636432,0.459237,e
2,0.1598187,0.000187337,0.7677734,0.7720172,0.7521795,0.07828408,0.005505383,0.6030198,0.7124491,0.7223041,0.3597893,0.2825409,0.485902,0.5425201,0.5744268,0.358779,0.2451176,0.4145124,0.4643804,0.4603372,e
2,0.1602692,0.000190496,0.7680283,0.7723751,0.7525748,0.07612455,0.00653556,0.6215451,0.7131889,0.7240887,0.3599937,0.282337,0.4860934,0.542785,0.5746547,0.3565129,0.2436134,0.4189695,0.4649801,0.4614159,e
2,0.1605858,0.000193656,0.7682135,0.7726456,0.7528815,0.07407099,0.0074386,0.6374586,0.7138019,0.7256261,0.3600867,0.2822317,0.4862298,0.5429919,0.5748371,0.3544656,0.2424221,0.4224838,0.4653809,0.4622863,e
2,0.1608088,0.000195354,0.7684754,0.7729884,0.7532984,0.07217833,0.008212775,0.6505829,0.7139333,0.7264659,0.3601303,0.2820874,0.4863284,0.5431597,0.5749855,0.3526105,0.2412963,0.4248419,0.465447,0.462843,e
2,0.1610235,0.000198871,0.7686679,0.7733042,0.7536057,0.07130933,0.008646458,0.6573438,0.7136598,0.7269366,0.3601422,0.2814006,0.4867871,0.5436336,0.5753429,0.349885,0.2388466,0.4255824,0.466157,0.4644682,e
2,0.1611703,0.001739383,0.7688354,0.7735782,0.7539264,0.06979162,0.01005897,0.6638039,0.7129951,0.726635,0.3599822,0.2799634,0.4866474,0.5435798,0.5753257,0.3493643,0.2383669,0.4262219,0.4656708,0.4642298,e
2,0.1612023,0.001759708,0.7690579,0.7738898,0.7543207,0.06852517,0.01085716,0.6683881,0.7117291,0.7257577,0.3596733,0.2801757,0.4863629,0.5433748,0.5751733,0.3488014,0.2383301,0.4258138,0.4648842,0.4637388,e
2,0.1611548,0.001764119,0.7692376,0.7741568,0.7546432,0.06746709,0.01127967,0.6707964,0.7104769,0.7248271,0.3592851,0.2803087,0.4860269,0.5431278,0.5749812,0.3478332,0.2385239,0.4245885,0.4640036,0.4632635,e
2,0.1610288,0.001771897,0.7693229,0.7743691,0.7548919,0.06672418,0.01143411,0.6713508,0.7091376,0.7237094,0.3588368,0.2804301,0.4857012,0.5428781,0.5747861,0.3470954,0.2391582,0.4228687,0.4630591,0.4627121,e
2,0.1612756,0.001792371,0.7695746,0.7748661,0.7554299,0.06561932,0.01533934,0.6662202,0.7061487,0.7219106,0.3590598,0.2796324,0.4866149,0.5437836,0.5755161,0.3448544,0.2369319,0.422144,0.4640991,0.4649782,e
2,0.1605696,0.001821011,0.7696152,0.7749307,0.7555678,0.06540337,0.01890072,0.6594422,0.7039182,0.7192332,0.3585931,0.2801987,0.4862244,0.5434731,0.575314,0.3447795,0.2354675,0.4177224,0.4625885,0.4640059,e
2,0.1600141,0.001852214,0.7696726,0.7750151,0.7556489,0.06566691,0.02170902,0.654296,0.7016278,0.7164477,0.3580642,0.2803425,0.4858385,0.5431524,0.5750425,0.3443329,0.2351931,0.413647,0.4609552,0.4629694,e
2,0.159518,0.001867682,0.769695,0.7750462,0.7556635,0.06654403,0.02216333,0.6475502,0.6991439,0.7139813,0.3583651,0.2802241,0.486632,0.5439155,0.5757124,0.343775,0.2347533,0.410488,0.4603939,0.4631293,e
2,0.1589963,0.001873136,0.7697083,0.7751037,0.755752,0.06614578,0.02306706,0.6416621,0.6967866,0.7118583,0.3584295,0.2799004,0.4871943,0.5444466,0.5761502,0.3432289,0.2337696,0.4076661,0.4598062,0.4630836,e
2,0.1585678,0.001893878,0.7697229,0.7751836,0.7558628,0.06581986,0.02534303,0.6370876,0.6952329,0.7098333,0.3578718,0.2800491,0.4866949,0.5439977,0.5757504,0.3423551,0.2327839,0.4044228,0.4580643,0.4619205,e
2,0.1581956,0.001896977,0.7696971,0.7751952,0.755885,0.06600457,0.02588987,0.6311198,0.6922564,0.7068588,0.3584417,0.2803207,0.4876081,0.5448754,0.5765539,0.3428599,0.2338535,0.4015555,0.4567255,0.4609326,e
2,0.1579563,0.001899064,0.7696284,0.7752134,0.7559777,0.06566024,0.0272769,0.6270943,0.6908077,0.7048513,0.3583256,0.2805035,0.4875746,0.5448623,0.5765637,0.3419838,0.2332701,0.3989741,0.4550931,0.4599299,e
2,0.1576176,0.001888424,0.7695799,0.7752321,0.7560762,0.06546089,0.02793878,0.624666,0.689397,0.702964,0.3580613,0.280465,0.4874409,0.544724,0.576437,0.3411557,0.2333404,0.3966371,0.4532841,0.458648,e
2,0.1574139,0.00188148,0.7694482,0.7751585,0.7559949,0.06579137,0.02700514,0.6193729,0.6860594,0.699856,0.3587954,0.2804263,0.4886341,0.5458137,0.5773976,0.3414942,0.2343849,0.3946909,0.4523745,0.4580836,e
2,0.1571415,0.001891315,0.7693754,0.7751713,0.7560396,0.06547081,0.02677482,0.6136863,0.6825202,0.6967621,0.3595694,0.2805136,0.4898244,0.546895,0.5783622,0.3420733,0.234894,0.3928752,0.4516564,0.4577015,e
2,0.1569961,0.00189501,0.769298,0.7751918,0.7560833,0.0651117,0.02651724,0.612219,0.6818036,0.6957357,0.3592898,0.2806239,0.4895596,0.5466285,0.5781338,0.3408435,0.2334826,0.3914019,0.4509244,0.4576224,e
2,0.1568342,0.001921922,0.769173,0.7751184,0.7560336,0.06505844,0.02595699,0.6063551,0.6786838,0.6930496,0.3601061,0.2809472,0.4906519,0.5476292,0.5790691,0.3420045,0.2345461,0.3901601,0.4508035,0.4575686,e
2,0.1567062,0.001956731,0.7691123,0.7750932,0.7560241,0.06450996,0.02519661,0.6013725,0.6758966,0.6908804,0.3607222,0.2810692,0.4915119,0.5484113,0.5797792,0.3428844,0.2346647,0.389291,0.450985,0.457857,e
2,0.156534,0.002003163,0.7689887,0.7750285,0.7560109,0.06393078,0.02391022,0.5968474,0.673534,0.6890502,0.3613308,0.2814043,0.4922735,0.5490883,0.5804234,0.3439298,0.234705,0.3886591,0.4512158,0.4581461,e
2,0.1562687,0.002041519,0.7689084,0.7749854,0.7560078,0.06274694,0.0223406,0.5934095,0.6717137,0.6876878,0.361722,0.2817055,0.4927967,0.5495849,0.5809067,0.3446579,0.2340648,0.3884607,0.4519645,0.4589266,e
2,0.1558993,0.002052635,0.768921,0.7750292,0.7561071,0.0579417,0.02050313,0.5931109,0.6726941,0.6869296,0.3630437,0.2827468,0.4941568,0.5509303,0.5822536,0.3421834,0.2290856,0.3904864,0.4557641,0.463688,e
2,0.1556261,0.002061039,0.7690318,0.7751496,0.7563049,0.05218211,0.01996246,0.5896876,0.670907,0.6847757,0.3644885,0.2838369,0.4955902,0.5523499,0.583671,0.3403285,0.2239623,0.3908695,0.4583812,0.4673685,e
2,0.1553063,0.002090871,0.769037,0.775161,0.7563677,0.05044192,0.02082697,0.5854437,0.6676457,0.6827252,0.3645556,0.2833136,0.495962,0.5526243,0.5838603,0.3432424,0.2240322,0.3873441,0.4563263,0.4648784,e
2,0.1551726,0.002108723,0.7689976,0.7751247,0.7563678,0.04555577,0.02374494,0.5781246,0.6631604,0.6785717,0.3656682,0.2838799,0.4969949,0.5536171,0.5848323,0.342755,0.2165364,0.3838949,0.4573663,0.4669878,e
2,0.155044,0.002123088,0.7690665,0.7751907,0.7564946,0.04458314,0.0280537,0.5773826,0.6603088,0.6760213,0.364532,0.2827843,0.4957251,0.5523357,0.5835678,0.3439837,0.2128028,0.3790216,0.4539467,0.4636602,e
2,0.1549263,0.002125442,0.7691361,0.7752793,0.7566432,0.04403454,0.01153663,0.5749532,0.6569839,0.6725587,0.3636954,0.2817137,0.4947438,0.5513289,0.58256,0.3444497,0.2188768,0.3734255,0.4499878,0.459933,e
2,0.1547954,0.002111614,0.7693489,0.775431,0.7568498,0.04486662,0.009098709,0.5683596,0.653749,0.668881,0.3631902,0.2812302,0.4942616,0.5508163,0.5820434,0.3439192,0.2189494,0.3666635,0.4464138,0.4568369,e
2,0.1542386,0.002099454,0.7696552,0.7755593,0.7570885,0.04787183,0.03009257,0.5558608,0.6503142,0.6662099,0.3649641,0.2828,0.4962729,0.5527977,0.5840069,0.3442366,0.2122905,0.3599032,0.4442093,0.4550928,e
2,0.1529895,0.002126098,0.7697138,0.7754277,0.7570493,0.04958403,0.02891845,0.5407739,0.6448224,0.6615496,0.3661253,0.2835282,0.4978743,0.5543351,0.5854757,0.3448638,0.2136318,0.3522221,0.4412692,0.4528537,e
2,0.1513435,0.002133161,0.7695136,0.7749912,0.7567642,0.05305085,0.03140756,0.5134841,0.6369199,0.6553495,0.3672697,0.2843403,0.4997807,0.556178,0.5872115,0.3454683,0.2137831,0.3395137,0.4376712,0.45074,e
2,0.1493053,0.002084643,0.7691962,0.7744687,0.7564894,0.0536539,0.03659511,0.4821962,0.627889,0.6480614,0.3674668,0.2849928,0.5010264,0.5574142,0.5883749,0.3456472,0.2110271,0.3224057,0.433308,0.4483152,e
2,0.1464998,0.00200519,0.7688804,0.7739897,0.7564341,0.05361915,0.1180207,0.4597023,0.617696,0.6398405,0.3664987,0.2853533,0.5017271,0.5581128,0.5890196,0.3450597,0.2058214,0.3098727,0.4289627,0.4462982,e
2,0.1429271,0.001912147,0.7687296,0.7736663,0.756425,0.05442229,0.3290713,0.4355261,0.6035467,0.6260476,0.3646496,0.2854286,0.5022476,0.5586736,0.589445,0.3442984,0.2169057,0.2986215,0.4229131,0.4438301,e
2,0.1392457,0.001908094,0.7685498,0.7735864,0.756505,0.05408037,0.3235967,0.4139845,0.5869614,0.6102548,0.362145,0.2841994,0.5024359,0.5588442,0.5894417,0.3421803,0.2208921,0.285326,0.4152704,0.4402717,e
2,0.1358168,0.002012491,0.768857,0.7740121,0.7568974,0.05299225,0.3390178,0.3927482,0.5772241,0.5926162,0.3590336,0.2811515,0.5022396,0.5584676,0.588825,0.3390336,0.2239314,0.2687924,0.405381,0.4343792,e
2,0.131176,0.002336323,0.7697212,0.7753243,0.7584847,0.05049235,0.3634523,0.371002,0.5713754,0.5752462,0.3556649,0.2766801,0.5021214,0.5578271,0.5879488,0.3352797,0.2269562,0.2514069,0.393164,0.426426,e
2,0.1260665,0.002773613,0.7710379,0.7768409,0.7602486,0.046087,0.4069398,0.3478967,0.5643066,0.5608867,0.3514101,0.2710578,0.5014394,0.5566025,0.5862976,0.3315696,0.2324807,0.2338111,0.3800138,0.4177386,e
2,0.1202697,0.003339827,0.7726732,0.7789181,0.7627211,0.04154593,0.4426606,0.326927,0.5548549,0.5437059,0.3466628,0.2652013,0.5003111,0.5549955,0.5842673,0.3287659,0.2379585,0.2147655,0.363438,0.4059663,e
